,REF_AREA,TIME_PERIOD,INDICATOR,OBS_VALUE
3761,EGY,2007,HVA_PED_ART_NUM,20.0
3762,EGY,2007,HVA_PED_ART_CVG,42.9
3763,EGY,2007,HVA_PED_LOST_AIDS,750.0
3764,EGY,2007,HVA_PED_LOST,1730000.0
3765,ERI,2007,HVA_PED_ART_CVG,4.9
3766,ERI,2007,HVA_PED_ART_NUM,90.0
3767,ERI,2007,HVA_PED_LOST_AIDS,16000.0
3768,ERI,2007,HVA_PED_LOST,150000.0
3769,ESP,2007,HVA_PED_LOST_AIDS,20000.0
3770,ESP,2007,HVA_PED_LOST,300000.0
3771,EST,2007,HVA_PED_LOST,25000.0
3772,ETH,2007,HVA_PED_ART_CVG,3.8
3773,ETH,2007,HVA_PED_ART_NUM,4500.0
3774,ETH,2007,HVA_PED_LOST_AIDS,640000.0
3775,ETH,2007,HVA_PED_LOST,3750000.0
3776,FJI,2007,HVA_PED_LOST,28000.0
3777,GAB,2007,HVA_PED_ART_CVG,1.9
3778,GAB,2007,HVA_PED_ART_NUM,70.0
3779,GAB,2007,HVA_PED_LOST_AIDS,20000.0
3780,GAB,2007,HVA_PED_LOST,76000.0
3781,GEO,2007,HVA_PED_ART_NUM,20.0
3782,GEO,2007,HVA_PED_LOST,80000.0
3783,GHA,2007,HVA_PED_ART_CVG,1.2
3784,GHA,2007,HVA_PED_ART_NUM,540.0
3785,GHA,2007,HVA_PED_LOST_AIDS,210000.0
3786,GHA,2007,HVA_PED_LOST,930000.0
3787,GIN,2007,HVA_PED_ART_CVG,2.7
3788,GIN,2007,HVA_PED_ART_NUM,310.0
3789,GIN,2007,HVA_PED_LOST_AIDS,50000.0
3790,GIN,2007,HVA_PED_LOST,460000.0
3791,GMB,2007,HVA_PED_ART_NUM,0.0
3792,GMB,2007,HVA_PED_LOST_AIDS,8600.0
3793,GMB,2007,HVA_PED_LOST,76000.0
3794,GNB,2007,HVA_PED_ART_CVG,1.0
3795,GNB,2007,HVA_PED_ART_NUM,40.0
3796,GNB,2007,HVA_PED_LOST_AIDS,13000.0
3797,GNB,2007,HVA_PED_LOST,83000.0
3798,GNQ,2007,HVA_PED_ART_NUM,0.0
3799,GNQ,2007,HVA_PED_LOST_AIDS,8300.0
3800,GNQ,2007,HVA_PED_LOST,41000.0
3801,GRC,2007,HVA_PED_LOST_AIDS,620.0
3802,GRC,2007,HVA_PED_LOST,75000.0
3803,GTM,2007,HVA_PED_LOST_AIDS,21000.0
3804,GTM,2007,HVA_PED_LOST,440000.0
3805,GUY,2007,HVA_PED_ART_NUM,0.0
3806,GUY,2007,HVA_PED_LOST_AIDS,960.0
3807,GUY,2007,HVA_PED_LOST,25000.0
3808,HND,2007,WT_ADLS_15-19_ED_NEET,11.6
3809,HND,2007,WT_ADLS_15-19_ED_NEET,24.7
3810,HND,2007,HVA_PED_ART_CVG,25.7
3811,HND,2007,WT_ADLS_15-19_ED_NEET,37.9
3812,HND,2007,HVA_PED_ART_NUM,700.0
3813,HND,2007,HVA_PED_LOST_AIDS,30000.0
3814,HND,2007,HVA_PED_LOST,220000.0
3815,HRV,2007,HVA_PED_LOST,48000.0
3816,HTI,2007,HVA_PED_ART_CVG,5.5
3817,HTI,2007,HVA_PED_ART_NUM,750.0
3818,HTI,2007,HVA_PED_LOST_AIDS,110000.0
3819,HTI,2007,HVA_PED_LOST,390000.0
3820,IDN,2007,WT_ADLS_15-19_ED_NEET,19.4
3821,IDN,2007,WT_ADLS_15-19_ED_NEET,23.4
3822,IDN,2007,WT_ADLS_15-19_ED_NEET,27.8
3823,IDN,2007,HVA_PED_ART_NUM,40.0
3824,IDN,2007,NT_BF_PRED_BF,40.815128
3825,IDN,2007,NT_BF_PRED_BF,41.679787
3826,IDN,2007,NT_BF_PRED_BF,42.733299
3827,IDN,2007,HVA_PED_LOST_AIDS,17000.0
3828,IDN,2007,HVA_PED_LOST,4800000.0
3829,IND,2007,HVA_PED_ART_NUM,9500.0
3830,IRL,2007,HVA_PED_LOST,35000.0
3831,IRN,2007,HVA_PED_ART_CVG,2.3
3832,IRN,2007,HVA_PED_ART_NUM,10.0
3833,IRN,2007,WT_ADLS_15-19_ED_NEET,16.3
3834,IRN,2007,WT_ADLS_15-19_ED_NEET,24.5
3835,IRN,2007,WT_ADLS_15-19_ED_NEET,33.4
3836,IRN,2007,HVA_PED_LOST_AIDS,8100.0
3837,IRN,2007,HVA_PED_LOST,1230000.0
3838,IRQ,2007,WT_ADLS_15-19_ED_NEET,22.8
3839,IRQ,2007,WT_ADLS_15-19_ED_NEET,42.4
3840,IRQ,2007,WT_ADLS_15-19_ED_NEET,61.7
3841,ISL,2007,HVA_PED_LOST,2100.0
3842,JAM,2007,HVA_PED_ART_CVG,40.7
3843,JAM,2007,HVA_PED_ART_NUM,350.0
3844,JAM,2007,HVA_PED_LOST_AIDS,13000.0
3845,JAM,2007,HVA_PED_LOST,60000.0
3846,JOR,2007,NT_BF_PRED_BF,40.905212
3847,JOR,2007,NT_BF_PRED_BF,41.554485
3848,JOR,2007,NT_BF_PRED_BF,42.126228
3849,JOR,2007,HVA_PED_LOST,96000.0
3850,JPN,2007,HVA_PED_LOST_AIDS,1300.0
3851,JPN,2007,HVA_PED_LOST,760000.0
3852,KAZ,2007,HVA_PED_ART_CVG,33.8
3853,KAZ,2007,HVA_PED_ART_NUM,70.0
3854,KAZ,2007,HVA_PED_LOST_AIDS,1700.0
3855,KAZ,2007,HVA_PED_LOST,510000.0
3856,KEN,2007,HVA_PED_ART_CVG,7.7
3857,KEN,2007,HVA_PED_ART_NUM,16700.0
3858,KEN,2007,HVA_PED_LOST_AIDS,1150000.0
3859,KEN,2007,HVA_PED_LOST,2300000.0
3860,KGZ,2007,HVA_PED_ART_NUM,20.0
3861,KGZ,2007,HVA_PED_ART_CVG,70.6
3862,KGZ,2007,HVA_PED_LOST,150000.0
3863,KHM,2007,WT_ADLS_15-19_ED_NEET,0.1
3864,KHM,2007,WT_ADLS_15-19_ED_NEET,0.2
3865,KHM,2007,WT_ADLS_15-19_ED_NEET,0.2
3866,KHM,2007,HVA_PED_ART_CVG,29.5
3867,KHM,2007,HVA_PED_ART_NUM,1800.0
3868,KHM,2007,HVA_PED_LOST_AIDS,45000.0
3869,KHM,2007,HVA_PED_LOST,530000.0
3870,LAO,2007,HVA_PED_ART_CVG,14.2
3871,LAO,2007,HVA_PED_ART_NUM,40.0
3872,LAO,2007,HVA_PED_LOST_AIDS,1200.0
3873,LAO,2007,HVA_PED_LOST,240000.0
3874,LBN,2007,HVA_PED_LOST,45000.0
3875,LBR,2007,HVA_PED_ART_CVG,1.6
3876,LBR,2007,HVA_PED_ART_NUM,90.0
3877,LBR,2007,HVA_PED_LOST_AIDS,32000.0
3878,LBR,2007,HVA_PED_LOST,150000.0
3879,LBY,2007,HVA_PED_ART_NUM,0.0
3880,LBY,2007,HVA_PED_LOST,94000.0
3881,LKA,2007,HVA_PED_LOST_AIDS,780.0
3882,LKA,2007,HVA_PED_LOST,360000.0
3883,LSO,2007,HVA_PED_ART_CVG,10.6
3884,LSO,2007,HVA_PED_ART_NUM,2300.0
3885,LSO,2007,HVA_PED_LOST_AIDS,120000.0
3886,LSO,2007,HVA_PED_LOST,190000.0
3887,MAR,2007,HVA_PED_ART_CVG,11.5
3888,MAR,2007,HVA_PED_ART_NUM,80.0
3889,MAR,2007,HVA_PED_LOST_AIDS,5900.0
3890,MAR,2007,HVA_PED_LOST,550000.0
3891,MDA,2007,HVA_PED_ART_CVG,16.0
3892,MDA,2007,HVA_PED_ART_NUM,20.0
3893,MDA,2007,HVA_PED_LOST_AIDS,1600.0
3894,MDA,2007,HVA_PED_LOST,73000.0
3895,MDG,2007,HVA_PED_ART_NUM,0.0
3896,MDG,2007,HVA_PED_LOST_AIDS,1400.0
3897,MDG,2007,HVA_PED_LOST,820000.0
3898,MEX,2007,WT_ADLS_15-19_ED_NEET,8.9
3899,MEX,2007,WT_ADLS_15-19_ED_NEET,17.0
3900,MEX,2007,WT_ADLS_15-19_ED_NEET,25.0
3901,MEX,2007,HVA_PED_ART_CVG,45.4
3902,MEX,2007,HVA_PED_ART_NUM,1100.0
3903,MEX,2007,HVA_PED_LOST_AIDS,110000.0
3904,MEX,2007,HVA_PED_LOST,1910000.0
3905,MHL,2007,NT_BF_PRED_BF,33.6
3906,MKD,2007,WT_ADLS_15-19_ED_NEET,23.1
3907,MKD,2007,WT_ADLS_15-19_ED_NEET,25.2
3908,MKD,2007,WT_ADLS_15-19_ED_NEET,27.4
3909,MLI,2007,HVA_PED_ART_CVG,2.9
3910,MLI,2007,HVA_PED_ART_NUM,580.0
3911,MLI,2007,HVA_PED_LOST_AIDS,92000.0
3912,MLI,2007,HVA_PED_LOST,640000.0
3913,MMR,2007,HVA_PED_ART_NUM,690.0
3914,MNE,2007,HVA_PED_LOST,8600.0
3915,MNG,2007,HVA_PED_LOST,76000.0
3916,MOZ,2007,HVA_PED_ART_CVG,4.4
3917,MOZ,2007,HVA_PED_ART_NUM,6200.0
3918,MOZ,2007,HVA_PED_LOST_AIDS,610000.0
3919,MOZ,2007,HVA_PED_LOST,1820000.0
3920,MRT,2007,HVA_PED_ART_NUM,10.0
3921,MRT,2007,NT_BF_PRED_BF,45.436142
3922,MRT,2007,NT_BF_PRED_BF,47.416325
3923,MRT,2007,NT_BF_PRED_BF,49.370007
3924,MRT,2007,HVA_PED_LOST_AIDS,5900.0
3925,MRT,2007,HVA_PED_LOST,90000.0
3926,MUS,2007,HVA_PED_ART_CVG,7.0
3927,MUS,2007,HVA_PED_ART_NUM,10.0
3928,MUS,2007,WT_ADLS_15-19_ED_NEET,15.4
3929,MUS,2007,WT_ADLS_15-19_ED_NEET,19.1
3930,MUS,2007,WT_ADLS_15-19_ED_NEET,22.8
3931,MUS,2007,HVA_PED_LOST_AIDS,1400.0
3932,MUS,2007,HVA_PED_LOST,22000.0
3933,MWI,2007,HVA_PED_ART_CVG,3.8
3934,MWI,2007,HVA_PED_ART_NUM,5400.0
3935,MWI,2007,HVA_PED_LOST_AIDS,660000.0
3936,MWI,2007,HVA_PED_LOST,1260000.0
3937,MYS,2007,HVA_PED_ART_CVG,60.7
3938,MYS,2007,HVA_PED_ART_NUM,320.0
3939,MYS,2007,HVA_PED_LOST_AIDS,45000.0
3940,MYS,2007,HVA_PED_LOST,500000.0
3941,NAM,2007,HVA_PED_ART_CVG,35.4
3942,NAM,2007,HVA_PED_ART_NUM,5600.0
3943,NAM,2007,HVA_PED_LOST_AIDS,75000.0
3944,NAM,2007,HVA_PED_LOST,180000.0
3945,NER,2007,HVA_PED_ART_CVG,2.4
3946,NER,2007,HVA_PED_ART_NUM,140.0
3947,NER,2007,HVA_PED_LOST_AIDS,40000.0
3948,NER,2007,HVA_PED_LOST,720000.0
3949,NGA,2007,HVA_PED_ART_CVG,8.2
3950,NGA,2007,NT_BF_PRED_BF,58.772945
3951,NGA,2007,NT_BF_PRED_BF,61.241169
3952,NGA,2007,NT_BF_PRED_BF,63.858437
3953,NGA,2007,HVA_PED_ART_NUM,12300.0
3954,NGA,2007,HVA_PED_LOST_AIDS,720000.0
3955,NGA,2007,HVA_PED_LOST,8820000.0
3956,NIC,2007,HVA_PED_ART_CVG,4.4
3957,NIC,2007,HVA_PED_ART_NUM,10.0
3958,NIC,2007,HVA_PED_LOST_AIDS,2700.0
3959,NIC,2007,HVA_PED_LOST,150000.0
3960,NLD,2007,HVA_PED_LOST,120000.0
3961,NOR,2007,HVA_PED_LOST,36000.0
3962,NPL,2007,HVA_PED_ART_CVG,4.3
3963,NPL,2007,HVA_PED_ART_NUM,50.0
3964,NPL,2007,HVA_PED_LOST_AIDS,12000.0
3965,NPL,2007,HVA_PED_LOST,910000.0
3966,NRU,2007,NT_BF_PRED_BF,82.9
3967,NZL,2007,HVA_PED_LOST,36000.0
3968,PAK,2007,WT_ADLS_15-19_ED_NEET,8.1
3969,PAK,2007,HVA_PED_ART_CVG,11.0
3970,PAK,2007,HVA_PED_ART_NUM,20.0
3971,PAK,2007,WT_ADLS_15-19_ED_NEET,29.7
3972,PAK,2007,WT_ADLS_15-19_ED_NEET,53.3
3973,PAK,2007,HVA_PED_LOST_AIDS,860.0
3974,PAK,2007,HVA_PED_LOST,4500000.0
3975,PAN,2007,HVA_PED_ART_NUM,50.0
3976,PAN,2007,HVA_PED_LOST_AIDS,6900.0
3977,PAN,2007,HVA_PED_LOST,58000.0
3978,PER,2007,WT_ADLS_15-19_ED_NEET,12.8
3979,PER,2007,WT_ADLS_15-19_ED_NEET,16.0
3980,PER,2007,WT_ADLS_15-19_ED_NEET,19.3
3981,PER,2007,HVA_PED_ART_CVG,21.5
3982,PER,2007,NT_BF_PRED_BF,66.210251
3983,PER,2007,NT_BF_PRED_BF,70.813828
3984,PER,2007,NT_BF_PRED_BF,75.888512
3985,PER,2007,HVA_PED_ART_NUM,360.0
3986,PER,2007,HVA_PED_LOST_AIDS,56000.0
3987,PER,2007,HVA_PED_LOST,590000.0
3988,PHL,2007,HVA_PED_ART_NUM,0.0
3989,PHL,2007,HVA_PED_ART_CVG,5.9
3990,PHL,2007,WT_ADLS_15-19_ED_NEET,16.2
3991,PHL,2007,WT_ADLS_15-19_ED_NEET,18.8
3992,PHL,2007,WT_ADLS_15-19_ED_NEET,21.5
3993,PHL,2007,HVA_PED_LOST_AIDS,620.0
3994,PHL,2007,HVA_PED_LOST,2170000.0
3995,PNG,2007,HVA_PED_LOST_AIDS,5600.0
3996,PNG,2007,HVA_PED_LOST,270000.0
3997,PRK,2007,HVA_PED_ART_NUM,0.0
3998,PRT,2007,HVA_PED_ART_NUM,20.0
3999,PRT,2007,HVA_PED_ART_CVG,42.5
4000,PRT,2007,HVA_PED_LOST_AIDS,7800.0
4001,PRT,2007,HVA_PED_LOST,110000.0
4002,PRY,2007,WT_ADLS_15-19_ED_NEET,8.2
4003,PRY,2007,HVA_PED_ART_CVG,14.6
4004,PRY,2007,WT_ADLS_15-19_ED_NEET,15.4
4005,PRY,2007,WT_ADLS_15-19_ED_NEET,22.6
4006,PRY,2007,HVA_PED_ART_NUM,70.0
4007,PRY,2007,HVA_PED_LOST_AIDS,6400.0
4008,PRY,2007,HVA_PED_LOST,140000.0
4009,PSE,2007,WT_ADLS_15-19_ED_NEET,15.6
4010,PSE,2007,WT_ADLS_15-19_ED_NEET,16.0
4011,PSE,2007,WT_ADLS_15-19_ED_NEET,16.4
4012,QAT,2007,HVA_PED_LOST,2700.0
4013,ROU,2007,HVA_PED_LOST,330000.0
4014,RUS,2007,HVA_PED_ART_NUM,330.0
4015,RWA,2007,HVA_PED_ART_CVG,13.7
4016,RWA,2007,HVA_PED_ART_NUM,4300.0
4017,RWA,2007,HVA_PED_LOST_AIDS,140000.0
4018,RWA,2007,HVA_PED_LOST,500000.0
4019,SAU,2007,HVA_PED_ART_NUM,50.0
4020,SAU,2007,HVA_PED_ART_CVG,56.2
4021,SAU,2007,HVA_PED_LOST,270000.0
4022,SDN,2007,HVA_PED_ART_NUM,0.0
4023,SDN,2007,HVA_PED_LOST_AIDS,21000.0
4024,SDN,2007,HVA_PED_LOST,1440000.0
4025,SEN,2007,HVA_PED_ART_NUM,40.0
4026,SEN,2007,HVA_PED_LOST_AIDS,30000.0
4027,SEN,2007,HVA_PED_LOST,450000.0
4028,SLE,2007,HVA_PED_ART_NUM,70.0
4029,SLE,2007,HVA_PED_LOST_AIDS,26000.0
4030,SLE,2007,HVA_PED_LOST,470000.0
4031,SLV,2007,HVA_PED_ART_CVG,51.7
4032,SLV,2007,HVA_PED_ART_NUM,280.0
4033,SLV,2007,HVA_PED_LOST_AIDS,5100.0
4034,SLV,2007,HVA_PED_LOST,210000.0
4035,SOM,2007,HVA_PED_ART_NUM,10.0
4036,SOM,2007,HVA_PED_LOST_AIDS,8700.0
4037,SOM,2007,HVA_PED_LOST,690000.0
4038,SRB,2007,HVA_PED_LOST,140000.0
4039,SSD,2007,HVA_PED_ART_NUM,0.0
4040,SSD,2007,HVA_PED_LOST_AIDS,65000.0
4041,SSD,2007,HVA_PED_LOST,560000.0
4042,STP,2007,HVA_PED_LOST_AIDS,1100.0
4043,STP,2007,HVA_PED_LOST,6600.0
4044,SUR,2007,HVA_PED_ART_CVG,37.6
4045,SUR,2007,HVA_PED_ART_NUM,60.0
4046,SUR,2007,HVA_PED_LOST_AIDS,1400.0
4047,SUR,2007,HVA_PED_LOST,15000.0
4048,SWZ,2007,HVA_PED_ART_CVG,13.4
4049,SWZ,2007,HVA_PED_ART_NUM,2100.0
4050,SWZ,2007,HVA_PED_LOST_AIDS,71000.0
4051,SWZ,2007,HVA_PED_LOST,140000.0
4052,SYR,2007,HVA_PED_LOST,310000.0
4053,TCD,2007,HVA_PED_ART_NUM,70.0
4054,TCD,2007,HVA_PED_LOST_AIDS,77000.0
4055,TCD,2007,HVA_PED_LOST,760000.0
4056,TGO,2007,HVA_PED_ART_NUM,0.0
4057,TGO,2007,HVA_PED_LOST_AIDS,75000.0
4058,TGO,2007,HVA_PED_LOST,280000.0
4059,THA,2007,HVA_PED_ART_CVG,41.8
4060,THA,2007,HVA_PED_ART_NUM,6700.0
4061,THA,2007,HVA_PED_LOST_AIDS,330000.0
4062,THA,2007,HVA_PED_LOST,1270000.0
4063,TJK,2007,HVA_PED_ART_NUM,0.0
4064,TJK,2007,HVA_PED_ART_CVG,6.5
4065,TJK,2007,WT_ADLS_15-19_ED_NEET,19.0
4066,TJK,2007,WT_ADLS_15-19_ED_NEET,27.1
4067,TJK,2007,WT_ADLS_15-19_ED_NEET,34.8
4068,TJK,2007,HVA_PED_LOST,210000.0
4069,TKM,2007,HVA_PED_ART_NUM,0.0
4070,TLS,2007,HVA_PED_LOST,40000.0
4071,TTO,2007,HVA_PED_LOST_AIDS,2300.0
4072,TTO,2007,HVA_PED_LOST,23000.0
4073,TUN,2007,HVA_PED_ART_NUM,10.0
4074,TUN,2007,HVA_PED_ART_CVG,29.4
4075,TUN,2007,HVA_PED_LOST_AIDS,520.0
4076,TUN,2007,HVA_PED_LOST,130000.0
4077,TUR,2007,WT_ADLS_15-19_ED_NEET,26.4
4078,TUR,2007,WT_ADLS_15-19_ED_NEET,37.3
4079,TUR,2007,WT_ADLS_15-19_ED_NEET,49.0
4080,TUV,2007,NT_BF_PRED_BF,57.2
4081,TZA,2007,HVA_PED_ART_CVG,6.6
4082,TZA,2007,HVA_PED_ART_NUM,11200.0
4083,TZA,2007,HVA_PED_LOST_AIDS,930000.0
4084,TZA,2007,HVA_PED_LOST,2750000.0
4085,UGA,2007,HVA_PED_ART_CVG,5.0
4086,UGA,2007,HVA_PED_ART_NUM,8500.0
4087,UGA,2007,HVA_PED_LOST_AIDS,970000.0
4088,UGA,2007,HVA_PED_LOST,2410000.0
4089,UKR,2007,HVA_PED_ART_CVG,26.6
4090,UKR,2007,NT_BF_PRED_BF,33.044781
4091,UKR,2007,NT_BF_PRED_BF,37.661903
4092,UKR,2007,NT_BF_PRED_BF,42.383305
4093,UKR,2007,HVA_PED_ART_NUM,960.0
4094,UKR,2007,HVA_PED_LOST_AIDS,27000.0
4095,UKR,2007,HVA_PED_LOST,990000.0
4096,UNICEF_EAP,2007,HVA_PED_ART_CVG,24.4
4097,UNICEF_EAP,2007,HVA_PED_ART_NUM,11600.0
4098,UNICEF_EAP,2007,HVA_PED_LOST_AIDS,780000.0
4099,UNICEF_EAP,2007,HVA_PED_LOST,29000000.0
4100,UNICEF_ESA,2007,HVA_PED_ART_CVG,7.1
4101,UNICEF_ESA,2007,HVA_PED_ART_NUM,122000.0
4102,UNICEF_ESA,2007,HVA_PED_LOST_AIDS,9030000.0
4103,UNICEF_ESA,2007,HVA_PED_LOST,26800000.0
4104,UNICEF_LAC,2007,HVA_PED_ART_CVG,29.8
4105,UNICEF_LAC,2007,HVA_PED_ART_NUM,16400.0
4106,UNICEF_LAC,2007,HVA_PED_LOST_AIDS,720000.0
4107,UNICEF_LAC,2007,HVA_PED_LOST,11500000.0
4108,UNICEF_MENA,2007,HVA_PED_ART_CVG,11.4
4109,UNICEF_MENA,2007,HVA_PED_ART_NUM,230.0
4110,UNICEF_MENA,2007,HVA_PED_LOST_AIDS,23000.0
4111,UNICEF_MENA,2007,HVA_PED_LOST,6760000.0
4112,UNICEF_REP_REG_GLOBAL,2007,HVA_PED_ART_CVG,7.2
4113,UNICEF_REP_REG_GLOBAL,2007,HVA_PED_ART_NUM,187000.0
4114,UNICEF_REP_REG_GLOBAL,2007,HVA_PED_LOST_AIDS,15800000.0
4115,UNICEF_REP_REG_GLOBAL,2007,HVA_PED_LOST,156000000.0
4116,UNICEF_SA,2007,HVA_PED_ART_CVG,6.0
4117,UNICEF_SA,2007,HVA_PED_ART_NUM,9600.0
4118,UNICEF_SA,2007,HVA_PED_LOST_AIDS,1940000.0
4119,UNICEF_SA,2007,HVA_PED_LOST,43700000.0
4120,UNICEF_SSA,2007,HVA_PED_ART_CVG,6.1
4121,UNICEF_SSA,2007,HVA_PED_ART_NUM,142000.0
4122,UNICEF_SSA,2007,HVA_PED_LOST_AIDS,11900000.0
4123,UNICEF_SSA,2007,HVA_PED_LOST,48500000.0
4124,UNICEF_WCA,2007,HVA_PED_ART_CVG,3.3
4125,UNICEF_WCA,2007,HVA_PED_ART_NUM,20200.0
4126,UNICEF_WCA,2007,HVA_PED_LOST_AIDS,2900000.0
4127,UNICEF_WCA,2007,HVA_PED_LOST,21700000.0
4128,URY,2007,WT_ADLS_15-19_ED_NEET,16.0
4129,URY,2007,WT_ADLS_15-19_ED_NEET,18.6
4130,URY,2007,WT_ADLS_15-19_ED_NEET,21.1
4131,URY,2007,HVA_PED_ART_CVG,71.8
4132,URY,2007,HVA_PED_ART_NUM,100.0
4133,URY,2007,HVA_PED_LOST_AIDS,1500.0
4134,URY,2007,HVA_PED_LOST,52000.0
4135,USA,2007,WT_ADLS_15-19_ED_NEET,8.1
4136,USA,2007,WT_ADLS_15-19_ED_NEET,8.4
4137,USA,2007,WT_ADLS_15-19_ED_NEET,8.8
4138,UZB,2007,HVA_PED_ART_CVG,1.6
4139,UZB,2007,HVA_PED_ART_NUM,20.0
4140,UZB,2007,HVA_PED_LOST_AIDS,1500.0
4141,UZB,2007,HVA_PED_LOST,640000.0
4142,VEN,2007,WT_ADLS_15-19_ED_NEET,11.0
4143,VEN,2007,WT_ADLS_15-19_ED_NEET,14.7
4144,VEN,2007,HVA_PED_ART_CVG,16.5
4145,VEN,2007,WT_ADLS_15-19_ED_NEET,18.6
4146,VEN,2007,HVA_PED_ART_NUM,550.0
4147,VEN,2007,HVA_PED_LOST_AIDS,19000.0
4148,VEN,2007,HVA_PED_LOST,540000.0
4149,VNM,2007,WT_ADLS_15-19_ED_NEET,8.5
4150,VNM,2007,WT_ADLS_15-19_ED_NEET,9.3
4151,VNM,2007,WT_ADLS_15-19_ED_NEET,10.0
4152,VNM,2007,HVA_PED_ART_CVG,32.4
4153,VNM,2007,HVA_PED_ART_NUM,940.0
4154,VNM,2007,HVA_PED_LOST_AIDS,57000.0
4155,VNM,2007,HVA_PED_LOST,1470000.0
4156,VUT,2007,NT_BF_PRED_BF,48.475517
4157,VUT,2007,NT_BF_PRED_BF,50.297523
4158,VUT,2007,NT_BF_PRED_BF,51.832127
4159,YEM,2007,HVA_PED_ART_NUM,0.0
4160,YEM,2007,HVA_PED_LOST_AIDS,2900.0
4161,YEM,2007,HVA_PED_LOST,940000.0
4162,ZAF,2007,HVA_PED_ART_CVG,9.2
4163,ZAF,2007,WT_ADLS_15-19_ED_NEET,13.5
4164,ZAF,2007,WT_ADLS_15-19_ED_NEET,15.3
4165,ZAF,2007,WT_ADLS_15-19_ED_NEET,17.3
4166,ZAF,2007,HVA_PED_ART_NUM,27000.0
4167,ZAF,2007,HVA_PED_LOST_AIDS,1440000.0
4168,ZAF,2007,HVA_PED_LOST,3140000.0
4169,ZMB,2007,HVA_PED_ART_CVG,10.0
4170,ZMB,2007,NT_BF_PRED_BF,71.028198
4171,ZMB,2007,NT_BF_PRED_BF,71.178291
4172,ZMB,2007,NT_BF_PRED_BF,71.324104
4173,ZMB,2007,HVA_PED_ART_NUM,12200.0
4174,ZMB,2007,HVA_PED_LOST_AIDS,790000.0
4175,ZMB,2007,HVA_PED_LOST,1370000.0
4176,ZWE,2007,HVA_PED_ART_CVG,6.3
4177,ZWE,2007,HVA_PED_ART_NUM,9800.0
4178,ZWE,2007,HVA_PED_LOST_AIDS,970000.0
4179,ZWE,2007,HVA_PED_LOST,1220000.0
4180,AFG,2008,HVA_PED_ART_NUM,0.0
4181,AFG,2008,HVA_PED_LOST_AIDS,2000.0
4182,AFG,2008,HVA_PED_LOST,1290000.0
4183,AGO,2008,HVA_PED_ART_CVG,3.4
4184,AGO,2008,HVA_PED_ART_NUM,900.0
4185,AGO,2008,HVA_PED_LOST_AIDS,80000.0
4186,AGO,2008,HVA_PED_LOST,1300000.0
4187,ALB,2008,WT_ADLS_15-19_ED_NEET,22.3
4188,ALB,2008,WT_ADLS_15-19_ED_NEET,22.7
4189,ALB,2008,WT_ADLS_15-19_ED_NEET,23.0
4190,ALB,2008,NT_BF_PRED_BF,59.024914
4191,ALB,2008,NT_BF_PRED_BF,62.015419
4192,ALB,2008,NT_BF_PRED_BF,65.670105
4193,ALB,2008,HVA_PED_LOST,41000.0
4194,ARE,2008,HVA_PED_LOST,6700.0
4195,ARG,2008,WT_ADLS_15-19_ED_NEET,14.2
4196,ARG,2008,WT_ADLS_15-19_ED_NEET,16.0
4197,ARG,2008,WT_ADLS_15-19_ED_NEET,17.8
4198,ARG,2008,HVA_PED_ART_NUM,1800.0
4199,ARG,2008,HVA_PED_LOST_AIDS,20000.0
4200,ARG,2008,HVA_PED_LOST,660000.0
4201,ARM,2008,HVA_PED_ART_NUM,0.0
4202,ARM,2008,HVA_PED_ART_CVG,16.0
4203,ARM,2008,HVA_PED_LOST,46000.0
4204,AUS,2008,HVA_PED_LOST_AIDS,3700.0
4205,AUS,2008,HVA_PED_LOST,150000.0
4206,AZE,2008,HVA_PED_ART_NUM,0.0
4207,AZE,2008,HVA_PED_LOST_AIDS,1700.0
4208,AZE,2008,HVA_PED_LOST,160000.0
4209,BDI,2008,HVA_PED_ART_CVG,6.2
4210,BDI,2008,HVA_PED_ART_NUM,1400.0
4211,BDI,2008,HVA_PED_LOST_AIDS,130000.0
4212,BDI,2008,HVA_PED_LOST,490000.0
4213,BEN,2008,HVA_PED_ART_CVG,5.9
4214,BEN,2008,HVA_PED_ART_NUM,770.0
4215,BEN,2008,HVA_PED_LOST_AIDS,49000.0
4216,BEN,2008,HVA_PED_LOST,360000.0
4217,BFA,2008,HVA_PED_ART_CVG,2.7
4218,BFA,2008,HVA_PED_ART_NUM,1000.0
4219,BFA,2008,HVA_PED_LOST_AIDS,140000.0
4220,BFA,2008,HVA_PED_LOST,680000.0
4221,BGD,2008,HVA_PED_ART_NUM,0.0
4222,BIH,2008,WT_ADLS_15-19_ED_NEET,14.1
4223,BIH,2008,WT_ADLS_15-19_ED_NEET,14.9
4224,BIH,2008,WT_ADLS_15-19_ED_NEET,15.6
4225,BLR,2008,HVA_PED_LOST,200000.0
4226,BLZ,2008,HVA_PED_LOST_AIDS,1100.0
4227,BLZ,2008,HVA_PED_LOST,7600.0
4228,BOL,2008,WT_ADLS_15-19_ED_NEET,2.9
4229,BOL,2008,HVA_PED_ART_CVG,3.0
4230,BOL,2008,WT_ADLS_15-19_ED_NEET,6.1
4231,BOL,2008,WT_ADLS_15-19_ED_NEET,9.1
4232,BOL,2008,HVA_PED_ART_NUM,20.0
4233,BOL,2008,NT_BF_PRED_BF,69.151161
4234,BOL,2008,NT_BF_PRED_BF,70.367516
