,REF_AREA,TIME_PERIOD,INDICATOR,OBS_VALUE
4934,ARG,2020,MNCH_DIARCARE,56.6
4935,ARG,2020,MNCH_MLRCARE,71.1
4936,ARG,2020,MNCH_PNEUCARE,94.2
4937,ARG,2020,MNCH_PNCNB,98.2
4938,ARG,2020,MNCH_INSTDEL,99.5
4939,BFA,2020,MNCH_DEMAND_FP,52.6
4940,CHN,2020,MNCH_INSTDEL,99.9
4941,GEO,2020,MNCH_CSEC,40.6
4942,GMB,2020,MNCH_ORSZINC,21.1
4943,GMB,2020,MNCH_MLRDIAG,27.3
4944,GMB,2020,MNCH_CSEC,3.7
4945,GMB,2020,MNCH_ZINC,33.3
4946,GMB,2020,MNCH_DEMAND_FP,39.7
4947,GMB,2020,MNCH_ITN,44
4948,GMB,2020,MNCH_ORS,44.3
4949,GMB,2020,MNCH_MLRACT,46.7
4950,GMB,2020,MNCH_ORTCF,47
4951,GMB,2020,MNCH_DIARCARE,62.2
4952,GMB,2020,MNCH_MLRCARE,64.2
4953,GMB,2020,MNCH_PNEUCARE,70.3
4954,GMB,2020,MNCH_ITNOWN,77.3
4955,GMB,2020,MNCH_PNCNB,83.4
4956,GMB,2020,MNCH_INSTDEL,83.7
4957,GUY,2020,MNCH_ITN,11.2
4958,GUY,2020,MNCH_CSEC,21.5
4959,GUY,2020,MNCH_ORTCF,36.7
4960,GUY,2020,MNCH_ORS,39.6
4961,GUY,2020,MNCH_DIARCARE,45.4
4962,GUY,2020,MNCH_ITN2,5.7
4963,GUY,2020,MNCH_MLRCARE,58.7
4964,GUY,2020,MNCH_ITNOWN,8.5
4965,GUY,2020,MNCH_PNEUCARE,83.7
4966,GUY,2020,MNCH_PNCNB,94.6
4967,GUY,2020,MNCH_INSTDEL,97.7
4968,HUN,2020,MNCH_ADO_TOBACCO,16
4969,KEN,2020,MNCH_ITN2,28.7
4970,KEN,2020,MNCH_MLRDIAG,35.5
4971,KEN,2020,MNCH_ITN,42
4972,KEN,2020,MNCH_ITNOWN,49
4973,KEN,2020,MNCH_MLRCARE,63.6
4974,KEN,2020,MNCH_MLRACT,91
4975,LBR,2020,MNCH_ORSZINC,17.6
4976,LBR,2020,MNCH_ZINC,23.4
4977,LBR,2020,MNCH_DEMAND_FP,41
4978,LBR,2020,MNCH_MLRACT,41.2
4979,LBR,2020,MNCH_ORTCF,43.8
4980,LBR,2020,MNCH_ITN,44.3
4981,LBR,2020,MNCH_MLRDIAG,49
4982,LBR,2020,MNCH_CSEC,5.3
4983,LBR,2020,MNCH_ORS,54.1
4984,LBR,2020,MNCH_ITNOWN,54.7
4985,LBR,2020,MNCH_DIARCARE,66.3
4986,LBR,2020,MNCH_PNCNB,75.6
4987,LBR,2020,MNCH_PNEUCARE,78.4
4988,LBR,2020,MNCH_INSTDEL,79.8
4989,LBR,2020,MNCH_MLRCARE,80.9
4990,MDA,2020,MNCH_DEMAND_FP,63.9
4991,MLT,2020,MNCH_CSEC,31.2
4992,MWI,2020,MNCH_ORSZINC,22
4993,MWI,2020,MNCH_ZINC,29.2
4994,MWI,2020,MNCH_ITN2,36.2
4995,MWI,2020,MNCH_ORTCF,41
4996,MWI,2020,MNCH_MLRACT,49
4997,MWI,2020,MNCH_ORS,51.4
4998,MWI,2020,MNCH_MLRDIAG,55.6
4999,MWI,2020,MNCH_DIARCARE,58.3
5000,MWI,2020,MNCH_MLRCARE,63.5
5001,MWI,2020,MNCH_ITN,67.9
5002,MWI,2020,MNCH_CSEC,7.7
5003,MWI,2020,MNCH_PNEUCARE,71.1
5004,MWI,2020,MNCH_ITNOWN,74.1
5005,MWI,2020,MNCH_PNCNB,88.4
5006,MWI,2020,MNCH_INSTDEL,96.7
5007,PAK,2020,MNCH_INSTDEL,70
5008,PER,2020,MNCH_DIARCARE,21.8
5009,PER,2020,MNCH_ORS,22.4
5010,PER,2020,MNCH_CSEC,36.3
5011,PER,2020,MNCH_ORTCF,43.5
5012,PER,2020,MNCH_MLRCARE,46
5013,PER,2020,MNCH_PNEUCARE,50.3
5014,PER,2020,MNCH_INSTDEL,94.6
5015,PSE,2020,MNCH_CSEC,25.8
5016,PSE,2020,MNCH_ORS,34.5
5017,PSE,2020,MNCH_ORTCF,37.8
5018,PSE,2020,MNCH_DIARCARE,44.8
5019,PSE,2020,MNCH_DEMAND_FP,61
5020,PSE,2020,MNCH_PNEUCARE,77.3
5021,PSE,2020,MNCH_PNCNB,91.9
5022,PSE,2020,MNCH_INSTDEL,99.4
5023,RWA,2020,MNCH_ORSZINC,22.2
5024,RWA,2020,MNCH_ORS,34.1
5025,RWA,2020,MNCH_ITN2,34.3
5026,RWA,2020,MNCH_ZINC,36.5
5027,RWA,2020,MNCH_MLRDIAG,40.7
5028,RWA,2020,MNCH_DIARCARE,51.9
5029,RWA,2020,MNCH_ITN,55.5
5030,RWA,2020,MNCH_MLRCARE,62.3
5031,RWA,2020,MNCH_ITNOWN,66.4
5032,RWA,2020,MNCH_MLRACT,92.4
5033,RWA,2020,MNCH_INSTDEL,93.1
5034,TCA,2020,MNCH_CSEC,55.2
5035,TCA,2020,MNCH_MLRCARE,75
5036,TCA,2020,MNCH_INSTDEL,96.8
5037,TCA,2020,MNCH_PNCNB,98.7
5038,TUV,2020,MNCH_CSEC,20.2
5039,TUV,2020,MNCH_ORSZINC,4.6
5040,TUV,2020,MNCH_ORS,45.7
5041,TUV,2020,MNCH_ZINC,5.8
5042,TUV,2020,MNCH_ORTCF,52.4
5043,TUV,2020,MNCH_DIARCARE,55.2
5044,TUV,2020,MNCH_MLRCARE,75.5
5045,TUV,2020,MNCH_PNCNB,96.5
5046,TUV,2020,MNCH_INSTDEL,98.5
5047,UNFPA_EECA,2020,MNCH_ADO_TOBACCO,14.4163414
5048,UNFPA_LAC,2020,MNCH_ADO_TOBACCO,11.41348812
5049,UNICEF_LAC,2020,MNCH_ADO_TOBACCO,11.41348812
5050,UNICEF_LACRO,2020,MNCH_ADO_TOBACCO,11.41348812
5051,UNSDG_CARIBBEAN,2020,MNCH_ADO_TOBACCO,10.00098983
5052,UNSDG_LAC,2020,MNCH_ADO_TOBACCO,11.41348812
5053,UNSDG_SIDS,2020,MNCH_ADO_TOBACCO,18.02923009
5054,UNSDG_SOUTHAMR,2020,MNCH_ADO_TOBACCO,11.22401101
5055,UNSDG_WESTERNASIA,2020,MNCH_ADO_TOBACCO,17.21046907
5056,WHO_AMRO,2020,MNCH_ADO_TOBACCO,11.41348812
5057,WSM,2020,MNCH_ORSZINC,26.1
5058,WSM,2020,MNCH_ZINC,33
5059,WSM,2020,MNCH_ORTCF,37.5
5060,WSM,2020,MNCH_DIARCARE,57.4
5061,WSM,2020,MNCH_ORS,58.6
5062,WSM,2020,MNCH_MLRCARE,63.3
5063,WSM,2020,MNCH_PNEUCARE,72.4
5064,WSM,2020,MNCH_CSEC,8.4
5065,WSM,2020,MNCH_PNCNB,85
5066,WSM,2020,MNCH_INSTDEL,88.6
5067,FJI,2021,MNCH_ORSZINC,17.1
5068,FJI,2021,MNCH_CSEC,19.7
5069,FJI,2021,MNCH_ORTCF,50.4
5070,FJI,2021,MNCH_ORS,53.9
5071,FJI,2021,MNCH_DIARCARE,57.3
5072,FJI,2021,MNCH_MLRCARE,68.4
5073,FJI,2021,MNCH_PNCNB,97.7
5074,FJI,2021,MNCH_INSTDEL,99.7
5075,GIN,2021,MNCH_ITN2,22
5076,GIN,2021,MNCH_MLRDIAG,28
5077,GIN,2021,MNCH_MLRACT,38
5078,GIN,2021,MNCH_ITN,38.2
5079,GIN,2021,MNCH_MLRCARE,61.1
5080,GIN,2021,MNCH_ITNOWN,63.3
5081,IND,2021,MNCH_MLRDIAG,13.6
5082,IND,2021,MNCH_CSEC,21.5
5083,IND,2021,MNCH_CSEC,21.5
5084,IND,2021,MNCH_ORSZINC,23.5
5085,IND,2021,MNCH_ZINC,30.5
5086,IND,2021,MNCH_ZINC,30.5
5087,IND,2021,MNCH_ITN2,4
5088,IND,2021,MNCH_ITN,4.4
5089,IND,2021,MNCH_ORTCF,44.9
5090,IND,2021,MNCH_PNEUCARE,56.4
5091,IND,2021,MNCH_MLRACT,6
5092,IND,2021,MNCH_ORS,60.6
5093,IND,2021,MNCH_ORS,60.6
5094,IND,2021,MNCH_DIARCARE,68.9
5095,IND,2021,MNCH_PNEUCARE,69
5096,IND,2021,MNCH_ITNOWN,7.9
5097,IND,2021,MNCH_DIARCARE,76.2
5098,IND,2021,MNCH_PNCNB,79.1
5099,IND,2021,MNCH_MLRCARE,79.9
5100,IND,2021,MNCH_PNCNB,81.9
5101,IND,2021,MNCH_INSTDEL,88.6
5102,IND,2021,MNCH_INSTDEL,88.6
5103,NER,2021,MNCH_INSTDEL,44.3
5104,SEN,2021,MNCH_MLRACT,1.7
5105,SEN,2021,MNCH_MLRDIAG,21.7
5106,SEN,2021,MNCH_ITN2,33.8
5107,SEN,2021,MNCH_ITN,46.4
5108,SEN,2021,MNCH_MLRCARE,63
5109,SEN,2021,MNCH_ITNOWN,75.3
5110,UNFPA_AP,2021,MNCH_ORSZINC,21.24881095
5111,UNFPA_AP,2021,MNCH_CSEC,21.55297168
5112,UNFPA_AP,2021,MNCH_ZINC,29.1744773
5113,UNFPA_AP,2021,MNCH_ITN,4.757680345
5114,UNFPA_AP,2021,MNCH_ORTCF,47.11577482
5115,UNFPA_AP,2021,MNCH_ORS,54.51497151
5116,UNFPA_AP,2021,MNCH_PNEUCARE,62.13024922
5117,UNFPA_AP,2021,MNCH_UHC_RMNCH,67.4774097
5118,UNFPA_AP,2021,MNCH_PNCNB,75.28926025
5119,UNFPA_AP,2021,MNCH_DIARCARE,76.0467546
5120,UNFPA_AP,2021,MNCH_MLRCARE,77.19502695
5121,UNFPA_AP,2021,MNCH_INSTDEL,85.72816493
5122,UNFPA_AS,2021,MNCH_UHC_RMNCH,60.74210182
5123,UNFPA_EECA,2021,MNCH_CSEC,30.33286877
5124,UNFPA_EECA,2021,MNCH_UHC_RMNCH,73.69121523
5125,UNFPA_EECA,2021,MNCH_PNCNB,81.03300761
5126,UNFPA_EECA,2021,MNCH_INSTDEL,98.3026591
5127,UNFPA_ESA,2021,MNCH_ORSZINC,17.45228053
5128,UNFPA_ESA,2021,MNCH_ZINC,28.16396463
5129,UNFPA_ESA,2021,MNCH_MLRDIAG,33.10463061
5130,UNFPA_ESA,2021,MNCH_ITN2,35.73242945
5131,UNFPA_ESA,2021,MNCH_ORTCF,37.19670917
5132,UNFPA_ESA,2021,MNCH_ORS,37.22813095
5133,UNFPA_ESA,2021,MNCH_UHC_RMNCH,46.33617783
5134,UNFPA_ESA,2021,MNCH_DIARCARE,46.63322824
5135,UNFPA_ESA,2021,MNCH_PNEUCARE,48.36145838
5136,UNFPA_ESA,2021,MNCH_ITN,49.68830291
5137,UNFPA_ESA,2021,MNCH_PNCNB,50.58640573
5138,UNFPA_ESA,2021,MNCH_MLRCARE,57.75793025
5139,UNFPA_ESA,2021,MNCH_CSEC,6.099747736
5140,UNFPA_ESA,2021,MNCH_ITNOWN,64.87507029
5141,UNFPA_ESA,2021,MNCH_INSTDEL,68.27586454
5142,UNFPA_ESA,2021,MNCH_MLRACT,68.6985527
5143,UNFPA_LAC,2021,MNCH_CSEC,44.03381843
5144,UNFPA_LAC,2021,MNCH_ORS,44.98789089
5145,UNFPA_LAC,2021,MNCH_DIARCARE,45.9597412
5146,UNFPA_LAC,2021,MNCH_PNEUCARE,71.76433171
5147,UNFPA_LAC,2021,MNCH_UHC_RMNCH,73.60153845
5148,UNFPA_LAC,2021,MNCH_INSTDEL,93.81532953
5149,UNFPA_WCA,2021,MNCH_ORSZINC,17.63509059
5150,UNFPA_WCA,2021,MNCH_MLRDIAG,20.83552612
5151,UNFPA_WCA,2021,MNCH_ZINC,27.14672917
5152,UNFPA_WCA,2021,MNCH_CSEC,3.759340694
5153,UNFPA_WCA,2021,MNCH_ORS,35.52932386
5154,UNFPA_WCA,2021,MNCH_ITN2,35.69887539
5155,UNFPA_WCA,2021,MNCH_ORTCF,37.32836332
5156,UNFPA_WCA,2021,MNCH_PNEUCARE,42.52963266
5157,UNFPA_WCA,2021,MNCH_UHC_RMNCH,42.87991783
5158,UNFPA_WCA,2021,MNCH_MLRACT,46.71556518
5159,UNFPA_WCA,2021,MNCH_PNCNB,50.80945829
5160,UNFPA_WCA,2021,MNCH_INSTDEL,53.88704768
5161,UNFPA_WCA,2021,MNCH_DIARCARE,55.78041777
5162,UNFPA_WCA,2021,MNCH_ITN,57.5407841
5163,UNFPA_WCA,2021,MNCH_MLRCARE,65.46043505
5164,UNFPA_WCA,2021,MNCH_ITNOWN,68.20834144
5165,UNICEF_EAP,2021,MNCH_UHC_RMNCH,76.69053793
5166,UNICEF_EAP,2021,MNCH_DIARCARE,82.72770987
5167,UNICEF_EAP,2021,MNCH_DEMAND_FP,86.4423984
5168,UNICEF_EAP,2021,MNCH_INSTDEL,91.31747943
5169,UNICEF_EAPRO,2021,MNCH_UHC_RMNCH,76.07814613
5170,UNICEF_EAPRO,2021,MNCH_DIARCARE,82.72770987
5171,UNICEF_EAPRO,2021,MNCH_INSTDEL,91.31747943
5172,UNICEF_ECA,2021,MNCH_DEMAND_FP,76.9457101
5173,UNICEF_ECA,2021,MNCH_UHC_RMNCH,79.19475497
5174,UNICEF_ECARO,2021,MNCH_CSEC,30.61120536
5175,UNICEF_ECARO,2021,MNCH_UHC_RMNCH,74.0574498
5176,UNICEF_ECARO,2021,MNCH_INSTDEL,98.15393203
5177,UNICEF_EECA,2021,MNCH_CSEC,30.61120536
5178,UNICEF_EECA,2021,MNCH_DEMAND_FP,69.3893418
5179,UNICEF_EECA,2021,MNCH_UHC_RMNCH,74.0574498
5180,UNICEF_EECA,2021,MNCH_INSTDEL,98.15393203
5181,UNICEF_ESA,2021,MNCH_ORSZINC,19.39184303
5182,UNICEF_ESA,2021,MNCH_ZINC,29.86994569
5183,UNICEF_ESA,2021,MNCH_MLRDIAG,35.62081666
5184,UNICEF_ESA,2021,MNCH_ITN2,38.34971721
5185,UNICEF_ESA,2021,MNCH_ORTCF,39.16257323
5186,UNICEF_ESA,2021,MNCH_ORS,40.33496802
5187,UNICEF_ESA,2021,MNCH_UHC_RMNCH,46.84615874
5188,UNICEF_ESA,2021,MNCH_PNCNB,47.38994114
5189,UNICEF_ESA,2021,MNCH_ITN,49.3902248
5190,UNICEF_ESA,2021,MNCH_PNEUCARE,50.51677785
5191,UNICEF_ESA,2021,MNCH_DIARCARE,50.82972842
5192,UNICEF_ESA,2021,MNCH_MLRCARE,59.41951691
5193,UNICEF_ESA,2021,MNCH_CSEC,6.255949334
5194,UNICEF_ESA,2021,MNCH_INSTDEL,62.65795914
5195,UNICEF_ESA,2021,MNCH_DEMAND_FP,64.6247985
5196,UNICEF_ESA,2021,MNCH_ITNOWN,65.24631333
5197,UNICEF_ESA,2021,MNCH_MLRACT,77.67474443
5198,UNICEF_ESARO,2021,MNCH_ORSZINC,19.39184303
5199,UNICEF_ESARO,2021,MNCH_ZINC,29.86994569
5200,UNICEF_ESARO,2021,MNCH_MLRDIAG,35.62081666
5201,UNICEF_ESARO,2021,MNCH_ITN2,38.34971721
5202,UNICEF_ESARO,2021,MNCH_ORTCF,39.16257323
5203,UNICEF_ESARO,2021,MNCH_ORS,40.33496802
5204,UNICEF_ESARO,2021,MNCH_UHC_RMNCH,47.09304279
5205,UNICEF_ESARO,2021,MNCH_PNCNB,47.38994114
5206,UNICEF_ESARO,2021,MNCH_ITN,49.3902248
5207,UNICEF_ESARO,2021,MNCH_PNEUCARE,50.51677785
5208,UNICEF_ESARO,2021,MNCH_DIARCARE,50.82972842
5209,UNICEF_ESARO,2021,MNCH_MLRCARE,59.41951691
5210,UNICEF_ESARO,2021,MNCH_CSEC,6.255949334
5211,UNICEF_ESARO,2021,MNCH_INSTDEL,62.65795914
5212,UNICEF_ESARO,2021,MNCH_ITNOWN,65.24631333
5213,UNICEF_ESARO,2021,MNCH_MLRACT,77.67474443
5214,UNICEF_LAC,2021,MNCH_CSEC,44.03381843
5215,UNICEF_LAC,2021,MNCH_ORS,44.98789089
5216,UNICEF_LAC,2021,MNCH_DIARCARE,45.9597412
5217,UNICEF_LAC,2021,MNCH_PNEUCARE,71.76433171
5218,UNICEF_LAC,2021,MNCH_UHC_RMNCH,73.60153845
5219,UNICEF_LAC,2021,MNCH_DEMAND_FP,82.9493117
5220,UNICEF_LAC,2021,MNCH_INSTDEL,93.81532953
5221,UNICEF_LACRO,2021,MNCH_CSEC,44.03381843
5222,UNICEF_LACRO,2021,MNCH_ORS,44.98789089
5223,UNICEF_LACRO,2021,MNCH_DIARCARE,45.9597412
5224,UNICEF_LACRO,2021,MNCH_PNEUCARE,71.76433171
5225,UNICEF_LACRO,2021,MNCH_UHC_RMNCH,73.60153845
5226,UNICEF_LACRO,2021,MNCH_INSTDEL,93.81532953
5227,UNICEF_MENA,2021,MNCH_UHC_RMNCH,68.35227047
5228,UNICEF_MENA,2021,MNCH_DEMAND_FP,69.3699892
5229,UNICEF_MENARO,2021,MNCH_UHC_RMNCH,65.86492674
5230,UNICEF_NA,2021,MNCH_DEMAND_FP,81.589706
5231,UNICEF_NA,2021,MNCH_UHC_RMNCH,83.29651079
5232,UNICEF_PROG_REG_GLOBAL,2021,MNCH_CSEC,18.38090771
5233,UNICEF_PROG_REG_GLOBAL,2021,MNCH_ORSZINC,18.87380669
5234,UNICEF_PROG_REG_GLOBAL,2021,MNCH_ZINC,27.237109
5235,UNICEF_PROG_REG_GLOBAL,2021,MNCH_ORTCF,44.30798228
5236,UNICEF_PROG_REG_GLOBAL,2021,MNCH_ORS,46.40545846
5237,UNICEF_PROG_REG_GLOBAL,2021,MNCH_PNEUCARE,56.32073897
5238,UNICEF_PROG_REG_GLOBAL,2021,MNCH_DIARCARE,65.45143197
5239,UNICEF_PROG_REG_GLOBAL,2021,MNCH_PNCNB,66.27691124
5240,UNICEF_PROG_REG_GLOBAL,2021,MNCH_UHC_RMNCH,67.11697779
5241,UNICEF_PROG_REG_GLOBAL,2021,MNCH_MLRCARE,69.59657657
5242,UNICEF_PROG_REG_GLOBAL,2021,MNCH_INSTDEL,79.19330878
5243,UNICEF_ROSA,2021,MNCH_MLRDIAG,13.24712671
5244,UNICEF_ROSA,2021,MNCH_ORSZINC,21.88270919
5245,UNICEF_ROSA,2021,MNCH_CSEC,22.35506751
5246,UNICEF_ROSA,2021,MNCH_ZINC,28.91914731
5247,UNICEF_ROSA,2021,MNCH_ITN2,3.492545876
5248,UNICEF_ROSA,2021,MNCH_ITN,3.660475204
5249,UNICEF_ROSA,2021,MNCH_ORTCF,44.32285466
5250,UNICEF_ROSA,2021,MNCH_MLRACT,5.436574648
5251,UNICEF_ROSA,2021,MNCH_ORS,56.96318882
5252,UNICEF_ROSA,2021,MNCH_UHC_RMNCH,57.72077633
5253,UNICEF_ROSA,2021,MNCH_PNEUCARE,58.75026465
5254,UNICEF_ROSA,2021,MNCH_ITNOWN,7.733574934
5255,UNICEF_ROSA,2021,MNCH_DIARCARE,70.69839611
5256,UNICEF_ROSA,2021,MNCH_PNCNB,75.10895702
5257,UNICEF_ROSA,2021,MNCH_MLRCARE,77.52480694
5258,UNICEF_ROSA,2021,MNCH_INSTDEL,81.53104834
5259,UNICEF_SA,2021,MNCH_MLRDIAG,13.24712671
5260,UNICEF_SA,2021,MNCH_ORSZINC,21.88270919
5261,UNICEF_SA,2021,MNCH_CSEC,22.35506751
5262,UNICEF_SA,2021,MNCH_ZINC,28.91914731
5263,UNICEF_SA,2021,MNCH_ITN2,3.492545876
5264,UNICEF_SA,2021,MNCH_ITN,3.660475204
5265,UNICEF_SA,2021,MNCH_ORTCF,44.32285466
5266,UNICEF_SA,2021,MNCH_MLRACT,5.436574648
5267,UNICEF_SA,2021,MNCH_ORS,56.96318882
5268,UNICEF_SA,2021,MNCH_UHC_RMNCH,57.72077633
5269,UNICEF_SA,2021,MNCH_PNEUCARE,58.75026465
5270,UNICEF_SA,2021,MNCH_ITNOWN,7.733574934
5271,UNICEF_SA,2021,MNCH_DIARCARE,70.69839611
5272,UNICEF_SA,2021,MNCH_DEMAND_FP,71.3544405
5273,UNICEF_SA,2021,MNCH_PNCNB,75.10895702
5274,UNICEF_SA,2021,MNCH_MLRCARE,77.52480694
5275,UNICEF_SA,2021,MNCH_INSTDEL,81.53104834
5276,UNICEF_SSA,2021,MNCH_ORSZINC,17.54485372
5277,UNICEF_SSA,2021,MNCH_MLRDIAG,27.57441432
5278,UNICEF_SSA,2021,MNCH_ZINC,27.67196432
5279,UNICEF_SSA,2021,MNCH_ITN2,35.71560481
5280,UNICEF_SSA,2021,MNCH_ORS,36.42820807
5281,UNICEF_SSA,2021,MNCH_ORTCF,37.26323008
5282,UNICEF_SSA,2021,MNCH_CSEC,4.90220868
5283,UNICEF_SSA,2021,MNCH_UHC_RMNCH,44.56837884
5284,UNICEF_SSA,2021,MNCH_PNEUCARE,45.2602735
5285,UNICEF_SSA,2021,MNCH_PNCNB,49.88879482
5286,UNICEF_SSA,2021,MNCH_DIARCARE,50.76945529
5287,UNICEF_SSA,2021,MNCH_ITN,53.32146396
5288,UNICEF_SSA,2021,MNCH_DEMAND_FP,55.4943058
5289,UNICEF_SSA,2021,MNCH_MLRACT,57.2358494
5290,UNICEF_SSA,2021,MNCH_INSTDEL,60.40470235
5291,UNICEF_SSA,2021,MNCH_MLRCARE,60.81015612
5292,UNICEF_SSA,2021,MNCH_ITNOWN,66.39202244
5293,UNICEF_WCA,2021,MNCH_ORSZINC,16.38999932
5294,UNICEF_WCA,2021,MNCH_MLRDIAG,21.10954015
5295,UNICEF_WCA,2021,MNCH_ZINC,26.16225737
5296,UNICEF_WCA,2021,MNCH_CSEC,3.937508758
5297,UNICEF_WCA,2021,MNCH_ORS,33.5065281
5298,UNICEF_WCA,2021,MNCH_ITN2,34.02315196
5299,UNICEF_WCA,2021,MNCH_ORTCF,36.10685769
5300,UNICEF_WCA,2021,MNCH_PNEUCARE,40.99593081
5301,UNICEF_WCA,2021,MNCH_UHC_RMNCH,42.15693092
5302,UNICEF_WCA,2021,MNCH_DEMAND_FP,42.40015846
5303,UNICEF_WCA,2021,MNCH_MLRACT,45.81420298
5304,UNICEF_WCA,2021,MNCH_DIARCARE,50.72055867
5305,UNICEF_WCA,2021,MNCH_PNCNB,51.8872904
5306,UNICEF_WCA,2021,MNCH_ITN,56.38317666
5307,UNICEF_WCA,2021,MNCH_INSTDEL,58.8260446
5308,UNICEF_WCA,2021,MNCH_MLRCARE,61.99857103
5309,UNICEF_WCA,2021,MNCH_ITNOWN,67.34795547
5310,UNICEF_WCARO,2021,MNCH_ORSZINC,16.38999932
5311,UNICEF_WCARO,2021,MNCH_MLRDIAG,21.10954015
5312,UNICEF_WCARO,2021,MNCH_ZINC,26.16225737
5313,UNICEF_WCARO,2021,MNCH_CSEC,3.937508758
5314,UNICEF_WCARO,2021,MNCH_ORS,33.5065281
5315,UNICEF_WCARO,2021,MNCH_ITN2,34.02315196
5316,UNICEF_WCARO,2021,MNCH_ORTCF,36.10685769
5317,UNICEF_WCARO,2021,MNCH_PNEUCARE,40.99593081
5318,UNICEF_WCARO,2021,MNCH_UHC_RMNCH,42.15693092
5319,UNICEF_WCARO,2021,MNCH_MLRACT,45.81420298
5320,UNICEF_WCARO,2021,MNCH_DIARCARE,50.72055867
5321,UNICEF_WCARO,2021,MNCH_PNCNB,51.8872904
5322,UNICEF_WCARO,2021,MNCH_ITN,56.38317666
5323,UNICEF_WCARO,2021,MNCH_INSTDEL,58.8260446
5324,UNICEF_WCARO,2021,MNCH_MLRCARE,61.99857103
5325,UNICEF_WCARO,2021,MNCH_ITNOWN,67.34795547
5326,UNICEF_WE,2021,MNCH_DEMAND_FP,83.2263888
5327,UNICEF_WE,2021,MNCH_UHC_RMNCH,83.59317595
5328,UNSDG_CARIBBEAN,2021,MNCH_CSEC,30.35972396
5329,UNSDG_CARIBBEAN,2021,MNCH_ORS,43.44685104
5330,UNSDG_CARIBBEAN,2021,MNCH_DIARCARE,44.22233411
5331,UNSDG_CARIBBEAN,2021,MNCH_ORTCF,48.86477138
5332,UNSDG_CARIBBEAN,2021,MNCH_ORSZINC,5.659966588
5333,UNSDG_CARIBBEAN,2021,MNCH_MLRCARE,62.80811902
5334,UNSDG_CARIBBEAN,2021,MNCH_PNEUCARE,64.25460877
5335,UNSDG_CARIBBEAN,2021,MNCH_UHC_RMNCH,65.00783914
5336,UNSDG_CARIBBEAN,2021,MNCH_PNCNB,69.03830275
5337,UNSDG_CARIBBEAN,2021,MNCH_INSTDEL,73.20500481
5338,UNSDG_CARIBBEAN,2021,MNCH_ZINC,9.198191206
5339,UNSDG_CENTRALAMR,2021,MNCH_ZINC,10.70438784
5340,UNSDG_CENTRALAMR,2021,MNCH_CSEC,36.95755704
5341,UNSDG_CENTRALAMR,2021,MNCH_DIARCARE,46.50940933
5342,UNSDG_CENTRALAMR,2021,MNCH_ORS,58.82690999
5343,UNSDG_CENTRALAMR,2021,MNCH_PNEUCARE,69.98668619
5344,UNSDG_CENTRALAMR,2021,MNCH_UHC_RMNCH,71.6901525
5345,UNSDG_CENTRALAMR,2021,MNCH_ORTCF,73.92925146
5346,UNSDG_CENTRALAMR,2021,MNCH_ORSZINC,8.323818613
5347,UNSDG_CENTRALAMR,2021,MNCH_PNCNB,82.3913718
5348,UNSDG_CENTRALAMR,2021,MNCH_INSTDEL,91.94524696
5349,UNSDG_CENTRALASIA,2021,MNCH_CSEC,12.86075435
5350,UNSDG_CENTRALASIA,2021,MNCH_UHC_RMNCH,71.63370708
5351,UNSDG_CENTRALASIA,2021,MNCH_PNCNB,96.32953609
5352,UNSDG_CENTRALASIA,2021,MNCH_INSTDEL,97.57655839
5353,UNSDG_CENTRALASIASOUTHERNASIA,2021,MNCH_MLRDIAG,13.2349297
5354,UNSDG_CENTRALASIASOUTHERNASIA,2021,MNCH_ORSZINC,21.71404597
5355,UNSDG_CENTRALASIASOUTHERNASIA,2021,MNCH_CSEC,21.94166854
5356,UNSDG_CENTRALASIASOUTHERNASIA,2021,MNCH_ZINC,28.74928187
5357,UNSDG_CENTRALASIASOUTHERNASIA,2021,MNCH_ITN2,3.492545876
5358,UNSDG_CENTRALASIASOUTHERNASIA,2021,MNCH_ITN,3.660475204
5359,UNSDG_CENTRALASIASOUTHERNASIA,2021,MNCH_ORTCF,44.51575258
5360,UNSDG_CENTRALASIASOUTHERNASIA,2021,MNCH_MLRACT,5.436574648
5361,UNSDG_CENTRALASIASOUTHERNASIA,2021,MNCH_ORS,56.87715306
5362,UNSDG_CENTRALASIASOUTHERNASIA,2021,MNCH_PNEUCARE,58.82726286
5363,UNSDG_CENTRALASIASOUTHERNASIA,2021,MNCH_UHC_RMNCH,59.0349
5364,UNSDG_CENTRALASIASOUTHERNASIA,2021,MNCH_ITNOWN,7.733574934
5365,UNSDG_CENTRALASIASOUTHERNASIA,2021,MNCH_DIARCARE,70.34291555
5366,UNSDG_CENTRALASIASOUTHERNASIA,2021,MNCH_PNCNB,75.65447278
5367,UNSDG_CENTRALASIASOUTHERNASIA,2021,MNCH_MLRCARE,77.07052452
5368,UNSDG_CENTRALASIASOUTHERNASIA,2021,MNCH_INSTDEL,82.22332087
5369,UNSDG_EASTERNAFR,2021,MNCH_ORSZINC,18.46104744
5370,UNSDG_EASTERNAFR,2021,MNCH_ZINC,29.19805948
5371,UNSDG_EASTERNAFR,2021,MNCH_MLRDIAG,35.74398542
5372,UNSDG_EASTERNAFR,2021,MNCH_ORS,38.97698992
5373,UNSDG_EASTERNAFR,2021,MNCH_ORTCF,39.0098532
5374,UNSDG_EASTERNAFR,2021,MNCH_CSEC,4.495957663
