,REF_AREA,TIME_PERIOD,INDICATOR,OBS_VALUE
20415,TJK,2017,DM_DPR_CHD,60.61
20416,TJK,2017,DM_DPR_TOT,65.644
20417,TJK,2017,DM_LIFE_EXP,69.9047
20418,TJK,2017,DM_POP_TOT,8925.525
20419,TKL,2017,DM_POP_URBN,0
20420,TKL,2017,DM_BRTS,0.024
20421,TKL,2017,DM_POP_U5,0.138
20422,TKL,2017,DM_POP_15TO24,0.228
20423,TKL,2017,DM_POP_ADLCNT,0.2815
20424,TKL,2017,DM_POP_U18,0.5395
20425,TKL,2017,DM_POP_TOT,1.486
20426,TKL,2017,DM_DPR_OLD,17.583
20427,TKL,2017,DM_POP_ADLCNT_PROP,18.943472409152
20428,TKL,2017,DM_FRATE_TOT,2.9
20429,TKL,2017,DM_DPR_CHD,52.635
20430,TKL,2017,DM_DPR_TOT,70.218
20431,TKL,2017,DM_LIFE_EXP,74.8957
20432,TKL,2017,DM_NET_MG_RATE,82.587
20433,TKM,2017,DM_NET_MG_RATE,-1.61
20434,TKM,2017,DM_POP_ADLCNT,1007.8485
20435,TKM,2017,DM_POP_15TO24,1046.727
20436,TKM,2017,DM_BRTS,147.211
20437,TKM,2017,DM_POP_ADLCNT_PROP,16.8864581914398
20438,TKM,2017,DM_FRATE_TOT,2.8362
20439,TKM,2017,DM_POP_U18,2136.261
20440,TKM,2017,DM_DPR_CHD,47.523
20441,TKM,2017,DM_POP_URBN,51.153
20442,TKM,2017,DM_DPR_TOT,54.065
20443,TKM,2017,DM_POP_TOT,5968.383
20444,TKM,2017,DM_DPR_OLD,6.542
20445,TKM,2017,DM_LIFE_EXP,68.9158
20446,TKM,2017,DM_POP_U5,713.9375
20447,TLS,2017,DM_NET_MG_RATE,-4.343
20448,TLS,2017,DM_POP_TOT,1243.235
20449,TLS,2017,DM_POP_U5,156.567
20450,TLS,2017,DM_POP_ADLCNT_PROP,24.6219339063009
20451,TLS,2017,DM_POP_15TO24,266.575
20452,TLS,2017,DM_FRATE_TOT,3.5959
20453,TLS,2017,DM_POP_URBN,30.212
20454,TLS,2017,DM_POP_ADLCNT,306.1085
20455,TLS,2017,DM_BRTS,33.001
20456,TLS,2017,DM_POP_U18,561.4185
20457,TLS,2017,DM_DPR_CHD,66.925
20458,TLS,2017,DM_LIFE_EXP,67.7454
20459,TLS,2017,DM_DPR_TOT,76.62
20460,TLS,2017,DM_DPR_OLD,9.695
20461,TON,2017,DM_NET_MG_RATE,-19.785
20462,TON,2017,DM_DPR_OLD,10.458
20463,TON,2017,DM_POP_TOT,105.415
20464,TON,2017,DM_POP_U5,13.095
20465,TON,2017,DM_POP_15TO24,19.7775
20466,TON,2017,DM_BRTS,2.556
20467,TON,2017,DM_POP_ADLCNT_PROP,22.1021676232035
20468,TON,2017,DM_POP_URBN,23.169
20469,TON,2017,DM_POP_ADLCNT,23.299
20470,TON,2017,DM_FRATE_TOT,3.407
20471,TON,2017,DM_POP_U18,45.1325
20472,TON,2017,DM_DPR_CHD,62.72
20473,TON,2017,DM_LIFE_EXP,70.7133
20474,TON,2017,DM_DPR_TOT,73.178
20475,TTO,2017,DM_NET_MG_RATE,0.979
20476,TTO,2017,DM_FRATE_TOT,1.6624
20477,TTO,2017,DM_POP_ADLCNT_PROP,13.0359182663142
20478,TTO,2017,DM_DPR_OLD,13.204
20479,TTO,2017,DM_POP_TOT,1478.607
20480,TTO,2017,DM_BRTS,19.076
20481,TTO,2017,DM_POP_ADLCNT,192.75
20482,TTO,2017,DM_POP_15TO24,193.9985
20483,TTO,2017,DM_DPR_CHD,28.602
20484,TTO,2017,DM_POP_U18,355.5025
20485,TTO,2017,DM_DPR_TOT,41.806
20486,TTO,2017,DM_POP_URBN,53.205
20487,TTO,2017,DM_LIFE_EXP,74.2301
20488,TTO,2017,DM_POP_U5,98.3295
20489,TUN,2017,DM_NET_MG_RATE,-1.892
20490,TUN,2017,DM_POP_U5,1084.6655
20491,TUN,2017,DM_DPR_OLD,11.681
20492,TUN,2017,DM_POP_TOT,11811.443
20493,TUN,2017,DM_POP_ADLCNT_PROP,14.1521615944808
20494,TUN,2017,DM_POP_ADLCNT,1671.5745
20495,TUN,2017,DM_POP_15TO24,1728.6685
20496,TUN,2017,DM_FRATE_TOT,2.2214
20497,TUN,2017,DM_BRTS,217.515
20498,TUN,2017,DM_POP_U18,3398.95
20499,TUN,2017,DM_DPR_CHD,36.63
20500,TUN,2017,DM_DPR_TOT,48.311
20501,TUN,2017,DM_POP_URBN,68.642
20502,TUN,2017,DM_LIFE_EXP,75.8448
20503,TUR,2017,DM_NET_MG_RATE,-3.065
20504,TUR,2017,DM_DPR_OLD,10.742
20505,TUR,2017,DM_POP_ADLCNT,13141.06
20506,TUR,2017,DM_POP_15TO24,13793.7575
20507,TUR,2017,DM_BRTS,1427.883
20508,TUR,2017,DM_POP_ADLCNT_PROP,16.0081468804176
20509,TUR,2017,DM_FRATE_TOT,2.1395
20510,TUR,2017,DM_POP_U18,23829.7695
20511,TUR,2017,DM_DPR_CHD,35.218
20512,TUR,2017,DM_DPR_TOT,45.96
20513,TUR,2017,DM_POP_U5,6970.4165
20514,TUR,2017,DM_POP_URBN,74.644
20515,TUR,2017,DM_LIFE_EXP,77.1408
20516,TUR,2017,DM_POP_TOT,82089.8265
20517,TUV,2017,DM_NET_MG_RATE,-14.208
20518,TUV,2017,DM_BRTS,0.251
20519,TUV,2017,DM_POP_U5,1.2085
20520,TUV,2017,DM_POP_15TO24,1.935
20521,TUV,2017,DM_POP_ADLCNT,1.9855
20522,TUV,2017,DM_POP_TOT,10.8275
20523,TUV,2017,DM_POP_ADLCNT_PROP,18.3375663818979
20524,TUV,2017,DM_FRATE_TOT,3.1864
20525,TUV,2017,DM_POP_U18,3.994
20526,TUV,2017,DM_DPR_CHD,49.956
20527,TUV,2017,DM_DPR_TOT,58.714
20528,TUV,2017,DM_POP_URBN,61.53
20529,TUV,2017,DM_LIFE_EXP,64.1478
20530,TUV,2017,DM_DPR_OLD,8.758
20531,TWN,2017,DM_FRATE_TOT,1.1259
20532,TWN,2017,DM_NET_MG_RATE,1.29
20533,TWN,2017,DM_POP_ADLCNT_PROP,10.537992693352
20534,TWN,2017,DM_POP_U5,1069.824
20535,TWN,2017,DM_DPR_OLD,17.723
20536,TWN,2017,DM_DPR_CHD,17.996
20537,TWN,2017,DM_BRTS,202.399
20538,TWN,2017,DM_POP_TOT,23665.024
20539,TWN,2017,DM_POP_ADLCNT,2493.8185
20540,TWN,2017,DM_POP_15TO24,3046.1555
20541,TWN,2017,DM_DPR_TOT,35.719
20542,TWN,2017,DM_POP_U18,3941.336
20543,TWN,2017,DM_POP_URBN,77.751
20544,TWN,2017,DM_LIFE_EXP,80.1316
20545,TZA,2017,DM_NET_MG_RATE,1.8
20546,TZA,2017,DM_POP_15TO24,10762.614
20547,TZA,2017,DM_POP_ADLCNT,13251.024
20548,TZA,2017,DM_BRTS,2140.107
20549,TZA,2017,DM_POP_ADLCNT_PROP,23.5502451950904
20550,TZA,2017,DM_POP_U18,28828.36
20551,TZA,2017,DM_POP_URBN,33.053
20552,TZA,2017,DM_FRATE_TOT,4.9929
20553,TZA,2017,DM_DPR_OLD,5.901
20554,TZA,2017,DM_POP_TOT,56267.032
20555,TZA,2017,DM_LIFE_EXP,65.9987
20556,TZA,2017,DM_DPR_CHD,85.235
20557,TZA,2017,DM_DPR_TOT,91.135
20558,TZA,2017,DM_POP_U5,9549.053
20559,UGA,2017,DM_POP_ADLCNT,10436.8775
20560,UGA,2017,DM_BRTS,1537.283
20561,UGA,2017,DM_NET_MG_RATE,2.316
20562,UGA,2017,DM_POP_U18,21984.5625
20563,UGA,2017,DM_POP_URBN,23.196
20564,UGA,2017,DM_POP_ADLCNT_PROP,26.0095581326179
20565,UGA,2017,DM_DPR_OLD,3.132
20566,UGA,2017,DM_POP_TOT,40127.085
20567,UGA,2017,DM_FRATE_TOT,5.0521
20568,UGA,2017,DM_LIFE_EXP,62.115
20569,UGA,2017,DM_POP_U5,7031.3655
20570,UGA,2017,DM_POP_15TO24,8837.367
20571,UGA,2017,DM_DPR_CHD,92.68
20572,UGA,2017,DM_DPR_TOT,95.812
20573,UKR,2017,DM_NET_MG_RATE,-1.129
20574,UKR,2017,DM_FRATE_TOT,1.3813
20575,UKR,2017,DM_DPR_CHD,22.636
20576,UKR,2017,DM_POP_U5,2281.557
20577,UKR,2017,DM_DPR_OLD,23.948
20578,UKR,2017,DM_POP_ADLCNT,4090.7005
20579,UKR,2017,DM_BRTS,419.297
20580,UKR,2017,DM_POP_TOT,44657.2565
20581,UKR,2017,DM_POP_15TO24,4478.795
20582,UKR,2017,DM_DPR_TOT,46.584
20583,UKR,2017,DM_POP_URBN,69.246
20584,UKR,2017,DM_LIFE_EXP,74.7181
20585,UKR,2017,DM_POP_U18,8035.239
20586,UKR,2017,DM_POP_ADLCNT_PROP,9.16021453310728
20587,UNICEF_EAP,2017,DM_NET_MG_RATE,0.166
20588,UNICEF_EAP,2017,DM_FRATE_TOT,1.924
20589,UNICEF_EAP,2017,DM_POP_ADLCNT_PROP,12.8410306523135
20590,UNICEF_EAP,2017,DM_DPR_OLD,15.656
20591,UNICEF_EAP,2017,DM_POP_U5,159510.2025
20592,UNICEF_EAP,2017,DM_POP_TOT,2308718.167
20593,UNICEF_EAP,2017,DM_DPR_CHD,29.174
20594,UNICEF_EAP,2017,DM_POP_ADLCNT,296463.2075
20595,UNICEF_EAP,2017,DM_POP_15TO24,307459.224
20596,UNICEF_EAP,2017,DM_BRTS,32140.091
20597,UNICEF_EAP,2017,DM_DPR_TOT,44.829
20598,UNICEF_EAP,2017,DM_POP_U18,553892.4665
20599,UNICEF_EAP,2017,DM_POP_URBN,58.1991576010715
20600,UNICEF_EAP,2017,DM_LIFE_EXP,76.417
20601,UNICEF_EAPRO,2017,DM_NET_MG_RATE,-0.106
20602,UNICEF_EAPRO,2017,DM_FRATE_TOT,1.97
20603,UNICEF_EAPRO,2017,DM_POP_ADLCNT_PROP,13.1513196291313
20604,UNICEF_EAPRO,2017,DM_DPR_OLD,13.808
20605,UNICEF_EAPRO,2017,DM_POP_U5,150309.308
20606,UNICEF_EAPRO,2017,DM_POP_TOT,2095012.708
20607,UNICEF_EAPRO,2017,DM_POP_ADLCNT,275521.8175
20608,UNICEF_EAPRO,2017,DM_POP_15TO24,284213.1125
20609,UNICEF_EAPRO,2017,DM_DPR_CHD,29.931
20610,UNICEF_EAPRO,2017,DM_BRTS,30442.571
20611,UNICEF_EAPRO,2017,DM_DPR_TOT,43.739
20612,UNICEF_EAPRO,2017,DM_POP_U18,518553.855
20613,UNICEF_EAPRO,2017,DM_LIFE_EXP,75.4
20614,UNICEF_ECARO,2017,DM_NET_MG_RATE,-2.299
20615,UNICEF_ECARO,2017,DM_POP_ADLCNT_PROP,13.4740123902403
20616,UNICEF_ECARO,2017,DM_DPR_OLD,16.24
20617,UNICEF_ECARO,2017,DM_FRATE_TOT,2.065
20618,UNICEF_ECARO,2017,DM_POP_U5,22607.5795
20619,UNICEF_ECARO,2017,DM_POP_TOT,287632.84
20620,UNICEF_ECARO,2017,DM_DPR_CHD,32.92
20621,UNICEF_ECARO,2017,DM_POP_ADLCNT,38755.6845
20622,UNICEF_ECARO,2017,DM_POP_15TO24,40683.683
20623,UNICEF_ECARO,2017,DM_BRTS,4519.631
20624,UNICEF_ECARO,2017,DM_DPR_TOT,49.16
20625,UNICEF_ECARO,2017,DM_LIFE_EXP,74.82
20626,UNICEF_ECARO,2017,DM_POP_U18,74977.0475
20627,UNICEF_EECA,2017,DM_NET_MG_RATE,-0.602
20628,UNICEF_EECA,2017,DM_FRATE_TOT,1.947
20629,UNICEF_EECA,2017,DM_POP_U18,102057.7585
20630,UNICEF_EECA,2017,DM_POP_ADLCNT_PROP,12.2400482818629
20631,UNICEF_EECA,2017,DM_DPR_OLD,17.44
20632,UNICEF_EECA,2017,DM_DPR_CHD,30.592
20633,UNICEF_EECA,2017,DM_POP_U5,31452.974
20634,UNICEF_EECA,2017,DM_POP_TOT,420661.482
20635,UNICEF_EECA,2017,DM_DPR_TOT,48.032
20636,UNICEF_EECA,2017,DM_POP_ADLCNT,51489.1685
20637,UNICEF_EECA,2017,DM_POP_15TO24,53625.7685
20638,UNICEF_EECA,2017,DM_BRTS,6100.448
20639,UNICEF_EECA,2017,DM_POP_URBN,66.6172325308091
20640,UNICEF_EECA,2017,DM_LIFE_EXP,74.028
20641,UNICEF_ESA,2017,DM_NET_MG_RATE,-0.626
20642,UNICEF_ESA,2017,DM_POP_15TO24,109111.8895
20643,UNICEF_ESA,2017,DM_POP_ADLCNT,126002.71
20644,UNICEF_ESA,2017,DM_BRTS,18458.411
20645,UNICEF_ESA,2017,DM_POP_ADLCNT_PROP,22.9374708674786
20646,UNICEF_ESA,2017,DM_POP_U18,264712.796
20647,UNICEF_ESA,2017,DM_POP_URBN,34.2272078275673
20648,UNICEF_ESA,2017,DM_FRATE_TOT,4.309
20649,UNICEF_ESA,2017,DM_DPR_OLD,5.584
20650,UNICEF_ESA,2017,DM_POP_TOT,549331.3135
20651,UNICEF_ESA,2017,DM_LIFE_EXP,63.325
20652,UNICEF_ESA,2017,DM_DPR_CHD,75.268
20653,UNICEF_ESA,2017,DM_DPR_TOT,80.852
20654,UNICEF_ESA,2017,DM_POP_U5,84341.784
20655,UNICEF_ESARO,2017,DM_NET_MG_RATE,-1.052
20656,UNICEF_ESARO,2017,DM_POP_15TO24,100652.7025
20657,UNICEF_ESARO,2017,DM_POP_ADLCNT,116549.339
20658,UNICEF_ESARO,2017,DM_BRTS,16970.721
20659,UNICEF_ESARO,2017,DM_POP_ADLCNT_PROP,23.0236969688012
20660,UNICEF_ESARO,2017,DM_POP_U18,244451.53
20661,UNICEF_ESARO,2017,DM_FRATE_TOT,4.285
20662,UNICEF_ESARO,2017,DM_DPR_OLD,5.563
20663,UNICEF_ESARO,2017,DM_POP_TOT,506214.702
20664,UNICEF_ESARO,2017,DM_LIFE_EXP,63.121
20665,UNICEF_ESARO,2017,DM_DPR_CHD,75.527
20666,UNICEF_ESARO,2017,DM_POP_U5,77674.6165
20667,UNICEF_ESARO,2017,DM_DPR_TOT,81.09
20668,UNICEF_LAC,2017,DM_NET_MG_RATE,-0.351
20669,UNICEF_LAC,2017,DM_BRTS,10322.634
20670,UNICEF_LAC,2017,DM_POP_ADLCNT,107232.5105
20671,UNICEF_LAC,2017,DM_POP_15TO24,107911.769
20672,UNICEF_LAC,2017,DM_DPR_OLD,12.032
20673,UNICEF_LAC,2017,DM_POP_ADLCNT_PROP,17.0052958481595
20674,UNICEF_LAC,2017,DM_POP_U18,189764.696
20675,UNICEF_LAC,2017,DM_FRATE_TOT,2.01
20676,UNICEF_LAC,2017,DM_DPR_CHD,37.238
20677,UNICEF_LAC,2017,DM_DPR_TOT,49.27
20678,UNICEF_LAC,2017,DM_POP_U5,51739.964
20679,UNICEF_LAC,2017,DM_POP_TOT,630583.034
20680,UNICEF_LAC,2017,DM_LIFE_EXP,74.705
20681,UNICEF_LAC,2017,DM_POP_URBN,80.3571021536309
20682,UNICEF_LACRO,2017,DM_NET_MG_RATE,-0.352
20683,UNICEF_LACRO,2017,DM_BRTS,10316.704
20684,UNICEF_LACRO,2017,DM_POP_ADLCNT,107154.6375
20685,UNICEF_LACRO,2017,DM_POP_15TO24,107832.9555
20686,UNICEF_LACRO,2017,DM_DPR_OLD,12.03
20687,UNICEF_LACRO,2017,DM_POP_ADLCNT_PROP,17.0064546804192
20688,UNICEF_LACRO,2017,DM_POP_U18,189633.8065
20689,UNICEF_LACRO,2017,DM_FRATE_TOT,2.011
20690,UNICEF_LACRO,2017,DM_DPR_CHD,37.243
20691,UNICEF_LACRO,2017,DM_DPR_TOT,49.273
20692,UNICEF_LACRO,2017,DM_POP_U5,51708.5325
20693,UNICEF_LACRO,2017,DM_POP_TOT,630082.163
20694,UNICEF_LACRO,2017,DM_LIFE_EXP,74.706
20695,UNICEF_MENA,2017,DM_NET_MG_RATE,-0.412
20696,UNICEF_MENA,2017,DM_BRTS,10278.552
20697,UNICEF_MENA,2017,DM_POP_U18,162275.061
20698,UNICEF_MENA,2017,DM_POP_ADLCNT_PROP,17.3847193475138
20699,UNICEF_MENA,2017,DM_FRATE_TOT,2.855
20700,UNICEF_MENA,2017,DM_POP_TOT,455219.3505
20701,UNICEF_MENA,2017,DM_DPR_CHD,47.326
20702,UNICEF_MENA,2017,DM_POP_U5,51022.365
20703,UNICEF_MENA,2017,DM_DPR_TOT,54.665
20704,UNICEF_MENA,2017,DM_POP_URBN,64.9995482905252
20705,UNICEF_MENA,2017,DM_DPR_OLD,7.339
20706,UNICEF_MENA,2017,DM_LIFE_EXP,73.559
20707,UNICEF_MENA,2017,DM_POP_15TO24,76023.7805
20708,UNICEF_MENA,2017,DM_POP_ADLCNT,79138.6065
20709,UNICEF_MENARO,2017,DM_NET_MG_RATE,-0.023
20710,UNICEF_MENARO,2017,DM_BRTS,11575.209
20711,UNICEF_MENARO,2017,DM_POP_ADLCNT_PROP,17.8130279696164
20712,UNICEF_MENARO,2017,DM_POP_U18,179465.555
20713,UNICEF_MENARO,2017,DM_FRATE_TOT,3
20714,UNICEF_MENARO,2017,DM_POP_TOT,488630.154
20715,UNICEF_MENARO,2017,DM_DPR_CHD,49.333
20716,UNICEF_MENARO,2017,DM_DPR_TOT,56.35
20717,UNICEF_MENARO,2017,DM_POP_U5,56743.9215
20718,UNICEF_MENARO,2017,DM_DPR_OLD,7.017
20719,UNICEF_MENARO,2017,DM_LIFE_EXP,72.543
20720,UNICEF_MENARO,2017,DM_POP_15TO24,83034.014
20721,UNICEF_MENARO,2017,DM_POP_ADLCNT,87039.826
20722,UNICEF_NA,2017,DM_FRATE_TOT,1.74
20723,UNICEF_NA,2017,DM_POP_ADLCNT_PROP,12.944036682217
20724,UNICEF_NA,2017,DM_POP_U5,22037.163
20725,UNICEF_NA,2017,DM_DPR_OLD,23.088
20726,UNICEF_NA,2017,DM_DPR_CHD,28.439
20727,UNICEF_NA,2017,DM_POP_TOT,366345.578
20728,UNICEF_NA,2017,DM_NET_MG_RATE,4.759
20729,UNICEF_NA,2017,DM_BRTS,4243.567
20730,UNICEF_NA,2017,DM_POP_ADLCNT,47419.906
20731,UNICEF_NA,2017,DM_POP_15TO24,48330.518
20732,UNICEF_NA,2017,DM_DPR_TOT,51.528
20733,UNICEF_NA,2017,DM_LIFE_EXP,79.14
20734,UNICEF_NA,2017,DM_POP_URBN,81.9901050006495
20735,UNICEF_NA,2017,DM_POP_U18,82991.9805
20736,UNICEF_ROSA,2017,DM_NET_MG_RATE,-1.199
20737,UNICEF_ROSA,2017,DM_POP_U5,175221.73
20738,UNICEF_ROSA,2017,DM_POP_TOT,1818931.517
20739,UNICEF_ROSA,2017,DM_POP_ADLCNT_PROP,19.6468843472132
20740,UNICEF_ROSA,2017,DM_FRATE_TOT,2.406
20741,UNICEF_ROSA,2017,DM_POP_15TO24,343914.864
20742,UNICEF_ROSA,2017,DM_POP_ADLCNT,357363.3715
20743,UNICEF_ROSA,2017,DM_BRTS,35818.792
20744,UNICEF_ROSA,2017,DM_DPR_CHD,45.131
20745,UNICEF_ROSA,2017,DM_DPR_TOT,53.867
20746,UNICEF_ROSA,2017,DM_POP_U18,641261.3435
20747,UNICEF_ROSA,2017,DM_LIFE_EXP,69.851
20748,UNICEF_ROSA,2017,DM_DPR_OLD,8.736
20749,UNICEF_SA,2017,DM_NET_MG_RATE,-1.199
20750,UNICEF_SA,2017,DM_POP_U5,175221.73
20751,UNICEF_SA,2017,DM_POP_TOT,1818931.517
20752,UNICEF_SA,2017,DM_POP_ADLCNT_PROP,19.6468843472132
20753,UNICEF_SA,2017,DM_FRATE_TOT,2.406
20754,UNICEF_SA,2017,DM_POP_URBN,33.5668047283736
20755,UNICEF_SA,2017,DM_POP_15TO24,343914.864
20756,UNICEF_SA,2017,DM_POP_ADLCNT,357363.3715
20757,UNICEF_SA,2017,DM_BRTS,35818.792
20758,UNICEF_SA,2017,DM_DPR_CHD,45.131
20759,UNICEF_SA,2017,DM_DPR_TOT,53.867
20760,UNICEF_SA,2017,DM_POP_U18,641261.3435
20761,UNICEF_SA,2017,DM_LIFE_EXP,69.851
20762,UNICEF_SA,2017,DM_DPR_OLD,8.736
20763,UNICEF_WCA,2017,DM_NET_MG_RATE,-0.384
20764,UNICEF_WCA,2017,DM_POP_ADLCNT,118146.6175
20765,UNICEF_WCA,2017,DM_BRTS,19991.128
20766,UNICEF_WCA,2017,DM_POP_ADLCNT_PROP,22.9130606956535
20767,UNICEF_WCA,2017,DM_POP_U18,261870.741
20768,UNICEF_WCA,2017,DM_POP_URBN,45.6853217183158
20769,UNICEF_WCA,2017,DM_FRATE_TOT,5.423
20770,UNICEF_WCA,2017,DM_DPR_OLD,5.521
20771,UNICEF_WCA,2017,DM_POP_TOT,515630.0115
20772,UNICEF_WCA,2017,DM_LIFE_EXP,57.019
20773,UNICEF_WCA,2017,DM_DPR_CHD,83.865
20774,UNICEF_WCA,2017,DM_POP_U5,88133.5525
20775,UNICEF_WCA,2017,DM_DPR_TOT,89.386
20776,UNICEF_WCA,2017,DM_POP_15TO24,99226.3075
20777,UNICEF_WCARO,2017,DM_NET_MG_RATE,-0.384
20778,UNICEF_WCARO,2017,DM_POP_ADLCNT,118146.6175
20779,UNICEF_WCARO,2017,DM_BRTS,19991.128
20780,UNICEF_WCARO,2017,DM_POP_ADLCNT_PROP,22.9130606956535
20781,UNICEF_WCARO,2017,DM_POP_U18,261870.741
20782,UNICEF_WCARO,2017,DM_FRATE_TOT,5.423
20783,UNICEF_WCARO,2017,DM_DPR_OLD,5.521
20784,UNICEF_WCARO,2017,DM_POP_TOT,515630.0115
20785,UNICEF_WCARO,2017,DM_LIFE_EXP,57.019
20786,UNICEF_WCARO,2017,DM_DPR_CHD,83.865
20787,UNICEF_WCARO,2017,DM_POP_U5,88133.5525
20788,UNICEF_WCARO,2017,DM_DPR_TOT,89.386
20789,UNICEF_WCARO,2017,DM_POP_15TO24,99226.3075
20790,UNICEF_WE,2017,DM_FRATE_TOT,1.577
20791,UNICEF_WE,2017,DM_POP_ADLCNT_PROP,10.4586052864458
20792,UNICEF_WE,2017,DM_NET_MG_RATE,2.685
20793,UNICEF_WE,2017,DM_DPR_CHD,23.979
20794,UNICEF_WE,2017,DM_POP_U5,24838.939
20795,UNICEF_WE,2017,DM_DPR_OLD,30.252
20796,UNICEF_WE,2017,DM_BRTS,4867.127
20797,UNICEF_WE,2017,DM_POP_TOT,492993.99
20798,UNICEF_WE,2017,DM_POP_ADLCNT,51560.2955
20799,UNICEF_WE,2017,DM_POP_15TO24,53797.884
20800,UNICEF_WE,2017,DM_DPR_TOT,54.231
20801,UNICEF_WE,2017,DM_POP_URBN,76.4814054700672
20802,UNICEF_WE,2017,DM_LIFE_EXP,81.198
20803,UNICEF_WE,2017,DM_POP_U18,92082.421
20804,UNSDG_LDC,2017,DM_NET_MG_RATE,-0.892
20805,UNSDG_LDC,2017,DM_POP_U5,147160.5935
20806,UNSDG_LDC,2017,DM_POP_15TO24,198618.099
20807,UNSDG_LDC,2017,DM_POP_ADLCNT_PROP,22.6594758096272
20808,UNSDG_LDC,2017,DM_POP_ADLCNT,226433.6175
20809,UNSDG_LDC,2017,DM_BRTS,32404.698
20810,UNSDG_LDC,2017,DM_POP_URBN,33.0404618759474
20811,UNSDG_LDC,2017,DM_FRATE_TOT,4.142
20812,UNSDG_LDC,2017,DM_POP_U18,465448.5545
20813,UNSDG_LDC,2017,DM_DPR_OLD,6.1
20814,UNSDG_LDC,2017,DM_LIFE_EXP,64.1711
20815,UNSDG_LDC,2017,DM_DPR_CHD,70.783
20816,UNSDG_LDC,2017,DM_DPR_TOT,76.883
20817,UNSDG_LDC,2017,DM_POP_TOT,999288.86
20818,URY,2017,DM_NET_MG_RATE,-0.903
20819,URY,2017,DM_FRATE_TOT,1.796
20820,URY,2017,DM_POP_ADLCNT_PROP,14.4491241819408
20821,URY,2017,DM_DPR_OLD,23.186
20822,URY,2017,DM_POP_U5,233.53
20823,URY,2017,DM_DPR_CHD,32.288
20824,URY,2017,DM_POP_TOT,3422.2005
20825,URY,2017,DM_BRTS,43.05
20826,URY,2017,DM_POP_ADLCNT,494.478
20827,URY,2017,DM_POP_15TO24,513.2825
20828,URY,2017,DM_DPR_TOT,55.474
20829,URY,2017,DM_LIFE_EXP,77.6247
20830,URY,2017,DM_POP_U18,860.12
20831,URY,2017,DM_POP_URBN,95.24
20832,USA,2017,DM_FRATE_TOT,1.7598
20833,USA,2017,DM_POP_ADLCNT_PROP,13.1524335666045
20834,USA,2017,DM_POP_U5,20095.9465
20835,USA,2017,DM_DPR_OLD,22.87
20836,USA,2017,DM_DPR_CHD,28.926
20837,USA,2017,DM_POP_TOT,329791.2305
20838,USA,2017,DM_BRTS,3869.955
20839,USA,2017,DM_NET_MG_RATE,4.187
20840,USA,2017,DM_POP_ADLCNT,43375.5725
20841,USA,2017,DM_POP_15TO24,43832.153
20842,USA,2017,DM_DPR_TOT,51.796
20843,USA,2017,DM_POP_U18,75870.368
20844,USA,2017,DM_LIFE_EXP,78.8213
20845,USA,2017,DM_POP_URBN,82.058
20846,UZB,2017,DM_NET_MG_RATE,-1.519
20847,UZB,2017,DM_POP_U18,10762.4185
20848,UZB,2017,DM_POP_ADLCNT_PROP,16.5228292825303
20849,UZB,2017,DM_FRATE_TOT,2.5051
20850,UZB,2017,DM_POP_TOT,31945.682
20851,UZB,2017,DM_POP_U5,3459.9535
20852,UZB,2017,DM_DPR_CHD,43.28
20853,UZB,2017,DM_DPR_TOT,50.062
20854,UZB,2017,DM_POP_URBN,50.55
20855,UZB,2017,DM_POP_ADLCNT,5278.3305
20856,UZB,2017,DM_POP_15TO24,5692.8185
20857,UZB,2017,DM_DPR_OLD,6.782
20858,UZB,2017,DM_LIFE_EXP,71.0095
20859,UZB,2017,DM_BRTS,729.145
20860,VAT,2017,DM_NET_MG_RATE,0
20861,VAT,2017,DM_BRTS,0.002
20862,VAT,2017,DM_FRATE_TOT,0.9926
20863,VAT,2017,DM_POP_URBN,100
20864,VAT,2017,DM_LIFE_EXP,82.6956
20865,VCT,2017,DM_NET_MG_RATE,-7.995
20866,VCT,2017,DM_BRTS,1.512
20867,VCT,2017,DM_FRATE_TOT,1.9316
20868,VCT,2017,DM_POP_TOT,105.5485
20869,VCT,2017,DM_DPR_OLD,14.959
20870,VCT,2017,DM_POP_ADLCNT_PROP,15.250808869856
20871,VCT,2017,DM_POP_ADLCNT,16.097
20872,VCT,2017,DM_POP_15TO24,16.957
20873,VCT,2017,DM_POP_U18,29.258
20874,VCT,2017,DM_DPR_CHD,34.404
20875,VCT,2017,DM_DPR_TOT,49.364
20876,VCT,2017,DM_POP_URBN,51.784
20877,VCT,2017,DM_LIFE_EXP,74.3052
20878,VCT,2017,DM_POP_U5,8.179
20879,VEN,2017,DM_NET_MG_RATE,-26.405
20880,VEN,2017,DM_DPR_OLD,10.563
20881,VEN,2017,DM_POP_U18,10278.462
20882,VEN,2017,DM_POP_ADLCNT_PROP,18.3649556258134
20883,VEN,2017,DM_FRATE_TOT,2.2936
20884,VEN,2017,DM_POP_U5,2840.4
20885,VEN,2017,DM_POP_TOT,30563.4335
20886,VEN,2017,DM_DPR_CHD,43.374
20887,VEN,2017,DM_POP_15TO24,5295.3095
20888,VEN,2017,DM_DPR_TOT,53.938
20889,VEN,2017,DM_POP_ADLCNT,5612.961
20890,VEN,2017,DM_BRTS,573.013
20891,VEN,2017,DM_LIFE_EXP,71.943
20892,VEN,2017,DM_POP_URBN,88.183
20893,VGB,2017,DM_BRTS,0.205
